FPS;CPU;RAM;GPU;VRAM;Running Models
10.050068738973172;13.00;3.0;27.0;0.2;Yolo V8
11.367485549231418;14.00;3.0;43.0;0.2;Yolo V8
11.180253150724354;12.10;3.0;25.0;0.2;Yolo V8
10.113384490927805;12.30;3.0;25.0;0.2;Yolo V8
10.82681975615534;11.70;3.0;31.0;0.2;Yolo V8
10.769706972516035;13.80;3.0;35.0;0.2;Yolo V8
10.505172636698225;12.20;3.0;26.0;0.2;Yolo V8
10.56943586134187;13.30;3.0;26.0;0.2;Yolo V8
11.620166594652355;17.90;3.0;41.0;0.2;Yolo V8
11.022609841823385;13.40;3.0;26.0;0.2;Yolo V8
10.587383483085842;12.90;3.0;26.0;0.2;Yolo V8
11.250953968381411;11.30;3.0;25.0;0.2;Yolo V8
10.55334111866632;13.20;3.0;39.0;0.2;Yolo V8
11.184572001366607;11.90;3.0;25.0;0.2;Yolo V8
10.943138075692344;12.20;3.0;25.0;0.2;Yolo V8
10.485654078569972;13.30;3.0;25.0;0.2;Yolo V8
11.256887047949867;12.40;3.0;39.0;0.2;Yolo V8
10.757323653143189;11.40;3.0;25.0;0.2;Yolo V8
10.415622717469388;12.20;3.0;25.0;0.2;Yolo V8
11.060556257950175;13.40;3.0;35.0;0.2;Yolo V8
10.400456580024382;12.90;3.0;33.0;0.2;Yolo V8
10.48951415714854;20.30;3.0;27.0;0.2;Yolo V8
10.391745636916866;20.00;3.0;27.0;0.2;Yolo V8
10.310025774240163;11.70;3.0;40.0;0.2;Yolo V8
10.510696783386962;12.40;3.0;29.0;0.2;Yolo V8
9.754226462403192;13.40;3.0;27.0;0.2;Yolo V8
10.797392162013583;12.60;3.0;27.0;0.2;Yolo V8
11.356973046887271;12.60;3.0;37.0;0.2;Yolo V8
9.900113595870192;12.40;3.0;31.0;0.2;Yolo V8
10.371150711111028;12.30;3.0;28.0;0.2;Yolo V8
10.69071684540236;12.30;3.0;28.0;0.2;Yolo V8
10.579974300800695;11.90;3.0;39.0;0.2;Yolo V8
10.316557905205842;12.80;3.0;31.0;0.2;Yolo V8
10.203126390995136;12.60;3.0;27.0;0.2;Yolo V8
10.590618569512724;11.30;3.0;27.0;0.2;Yolo V8
10.519482001804196;14.40;3.0;39.0;0.2;Yolo V8
9.87538196247113;13.80;3.0;32.0;0.2;Yolo V8
10.386515801405936;12.40;3.0;28.0;0.2;Yolo V8
10.339027356200937;13.70;3.0;28.0;0.2;Yolo V8
10.220456681466851;12.60;3.0;40.0;0.2;Yolo V8
9.847005209169652;12.20;3.0;33.0;0.2;Yolo V8
10.832052641703683;13.40;3.0;28.0;0.2;Yolo V8
10.20011826219432;13.30;3.0;28.0;0.2;Yolo V8
10.224590282762554;13.00;3.0;41.0;0.2;Yolo V8
10.42031051896687;12.50;3.0;31.0;0.2;Yolo V8
9.741451360132256;12.80;3.0;27.0;0.2;Yolo V8
10.531347334657136;12.10;3.0;27.0;0.2;Yolo V8
