FPS;CPU;RAM;GPU;VRAM;Running Models
1.8294488749040627;13.70;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8294488749040627;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8006729323627777;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8006729323627777;13.80;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8006729323627777;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7091291310602164;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7091291310602164;14.60;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7091291310602164;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6507971110737938;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6507971110737938;13.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6507971110737938;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8032992615085988;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8032992615085988;14.60;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8032992615085988;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8386544397320403;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8386544397320403;13.80;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8386544397320403;0.00;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8455655343767425;0.00;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8455655343767425;13.60;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8455655343767425;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7276475875345803;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7276475875345803;14.20;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7276475875345803;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.819300108880532;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.819300108880532;13.50;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.819300108880532;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7379453434543874;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7379453434543874;13.10;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7379453434543874;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.769184569969629;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.769184569969629;14.70;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.769184569969629;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8061878801074613;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8061878801074613;13.70;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8061878801074613;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8012227233008453;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8012227233008453;14.50;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8012227233008453;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6094749792023928;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6094749792023928;13.60;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6094749792023928;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.859713024112688;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.859713024112688;13.60;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.859713024112688;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.824346603787176;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.824346603787176;14.70;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.824346603787176;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8495541678346754;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8495541678346754;13.90;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8495541678346754;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8191763221860877;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8191763221860877;13.40;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8191763221860877;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7475028577349407;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7475028577349407;14.20;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7475028577349407;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7997593764907132;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7997593764907132;13.60;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7997593764907132;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6774376025459994;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6774376025459994;14.50;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6774376025459994;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7689536457692583;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7689536457692583;13.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7689536457692583;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.792015659177487;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.792015659177487;15.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.792015659177487;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7440784703320458;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7440784703320458;15.20;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7440784703320458;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7436052353882112;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7436052353882112;14.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7436052353882112;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7262629815990371;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7262629815990371;13.50;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7262629815990371;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8281657103366287;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8281657103366287;15.30;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8281657103366287;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8199745758652728;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8199745758652728;13.50;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8199745758652728;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7840105492682476;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7840105492682476;14.50;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7840105492682476;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7182709541123518;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7182709541123518;13.90;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7182709541123518;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8186234758530055;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8186234758530055;13.50;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8186234758530055;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7882188426724028;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7882188426724028;18.80;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7882188426724028;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7163583179746003;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7163583179746003;12.90;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7163583179746003;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7508171391865885;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7508171391865885;13.40;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7508171391865885;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8343627251094825;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8343627251094825;14.60;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8343627251094825;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7796714906175222;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7796714906175222;13.60;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7796714906175222;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7638623089781036;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7638623089781036;15.20;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7638623089781036;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.79935795921058;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.79935795921058;14.30;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.79935795921058;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7790200303030252;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7790200303030252;13.60;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7790200303030252;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7372030035185153;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7372030035185153;14.60;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7372030035185153;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7334810441778008;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7334810441778008;13.90;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7334810441778008;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7596179449948617;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7596179449948617;13.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7596179449948617;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7206298515612695;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7206298515612695;14.30;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7206298515612695;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7063012637523278;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7063012637523278;12.70;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7063012637523278;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7765046666317454;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7765046666317454;15.20;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7765046666317454;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.695410259434962;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.695410259434962;13.60;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.695410259434962;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6960436895970263;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6960436895970263;13.70;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.6960436895970263;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7355667367436518;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7355667367436518;15.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7355667367436518;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.813684743989928;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.813684743989928;13.20;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.813684743989928;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7831464751852346;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7831464751852346;15.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7831464751852346;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.723549894441842;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.723549894441842;13.90;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.723549894441842;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7744410273874465;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7744410273874465;13.30;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7744410273874465;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8399421719421982;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8399421719421982;15.10;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8399421719421982;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7941038034372239;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7941038034372239;14.10;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7941038034372239;0.00;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8209935613653057;0.00;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8209935613653057;13.70;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8209935613653057;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7900494081921539;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7900494081921539;15.10;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7900494081921539;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7239708574519608;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7239708574519608;13.40;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7239708574519608;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7547228162810167;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7547228162810167;13.70;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7547228162810167;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.802546428859939;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.802546428859939;14.90;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.802546428859939;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8076470973954575;0.00;4.7;8.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8076470973954575;13.50;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8076470973954575;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7541723159568372;0.00;4.7;4.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7541723159568372;14.40;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7541723159568372;50.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7725256974795165;50.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7725256974795165;13.20;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7725256974795165;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7834417478059756;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7834417478059756;14.40;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7834417478059756;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7583601457318694;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7583601457318694;15.00;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7583601457318694;0.00;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8531336644074643;0.00;4.7;9.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8531336644074643;13.80;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8531336644074643;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8068551752890045;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8068551752890045;13.70;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8068551752890045;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8492585236142218;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8492585236142218;15.50;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8492585236142218;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.827064761227875;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.827064761227875;13.70;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.827064761227875;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8589746682077455;0.00;4.7;6.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8589746682077455;15.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8589746682077455;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7792967436377625;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7792967436377625;13.90;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7792967436377625;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8361527054171305;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8361527054171305;13.50;4.7;10.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8361527054171305;0.00;4.7;10.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7832779745299345;0.00;4.7;10.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7832779745299345;14.30;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7832779745299345;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7776472020849805;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7776472020849805;13.80;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7776472020849805;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7792236492469955;0.00;4.7;3.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7792236492469955;13.50;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7792236492469955;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.703932580976544;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.703932580976544;14.60;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.703932580976544;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8258097692272661;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8258097692272661;13.30;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8258097692272661;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7618690648434456;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7618690648434456;14.40;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7618690648434456;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7901140760399679;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7901140760399679;14.50;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7901140760399679;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8374815888938987;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8374815888938987;14.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8374815888938987;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.782991285503324;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.782991285503324;15.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.782991285503324;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.77918164856959;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.77918164856959;13.80;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.77918164856959;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.838260975704878;0.00;4.7;7.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.838260975704878;14.20;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.838260975704878;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7904277402054938;0.00;4.7;2.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7904277402054938;14.90;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7904277402054938;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7923949610263448;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7923949610263448;14.50;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7923949610263448;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7304582657549246;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7304582657549246;13.20;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7304582657549246;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8154583006475284;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8154583006475284;14.60;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.8154583006475284;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7811716428081803;0.00;4.7;5.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7811716428081803;13.90;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7811716428081803;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.778023195553525;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.778023195553525;18.60;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.778023195553525;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.735368243952772;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.735368243952772;14.40;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.735368243952772;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7654251404402186;0.00;4.7;1.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7654251404402186;14.20;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
1.7654251404402186;0.00;4.7;0.0;2.6;Yolo V8,Fast SAM,Image Captioning,Room Classification
