Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713727963.6288629;0;0.00;2.3;1.0;0.0;
1713727963.644936;0;0.00;2.3;1.0;0.0;
1713727963.6584437;0;3.80;2.3;1.0;0.0;
1713727963.6747804;0;0.00;2.3;1.0;0.0;
1713727963.6885154;0;0.00;2.3;1.0;0.0;
1713727963.7048252;0;0.00;2.3;1.0;0.0;
1713727963.7204134;0;0.00;2.3;1.0;0.0;
1713727963.7354414;0;0.00;2.3;1.0;0.0;
1713727963.750785;0;0.00;2.3;1.0;0.0;
1713727963.7681868;0;0.00;2.2;1.0;0.0;
1713727963.7827134;0;4.20;2.2;1.0;0.1;
1713727963.7982335;0;0.00;2.2;1.0;0.1;
1713727963.814802;0;0.00;2.2;1.0;0.2;
1713727963.8301697;0.0;0.00;2.3;1.0;0.2;Room Classification
1713727963.8857532;15.275174630568117;2.60;2.2;26.0;0.2;Room Classification
1713727963.8918161;15.275174630568117;0.00;2.3;26.0;0.2;Room Classification
1713727963.9479861;15.843366147410835;4.60;2.2;26.0;0.2;Room Classification
1713727963.9546142;15.843366147410835;0.00;2.3;26.0;0.2;Room Classification
1713727964.0132015;15.250109419036747;0.00;2.2;26.0;0.2;Room Classification
1713727964.0162013;15.250109419036747;0.00;2.3;26.0;0.2;Room Classification
1713727964.0769076;15.825514212046713;2.20;2.2;12.0;0.2;Room Classification
1713727964.1930451;15.299690334425513;1.00;2.2;12.0;0.0;Room Classification
1713727964.205162;0;4.20;2.2;12.0;0.0;
1713727964.2208843;0;0.00;2.2;12.0;0.0;
1713727964.235115;0;2.00;2.2;12.0;0.0;
1713727964.2518322;0;11.10;2.2;12.0;0.0;
1713727964.2759628;0;2.50;2.2;5.0;0.0;
1713727964.2824848;0;10.00;2.2;5.0;0.0;
1713727964.2983115;0;0.00;2.2;5.0;0.0;
1713727964.313692;0;2.30;2.2;5.0;0.0;
1713727964.32942;0;4.20;2.2;5.0;0.0;
1713727964.3441775;0;4.20;2.3;5.0;0.0;
1713727964.358922;0;0.00;2.3;5.0;0.0;
1713727964.374446;0;6.20;2.3;5.0;0.0;
1713727964.3910484;0;0.00;2.3;5.0;0.0;
1713727964.4065669;0;0.00;2.3;5.0;0.0;
1713727964.422097;0;0.00;2.3;5.0;0.0;
1713727964.4371061;0;0.00;2.3;5.0;0.0;
1713727964.4528909;0;0.00;2.3;5.0;0.0;
1713727964.4764152;0;0.00;2.3;1.0;0.0;
1713727964.4859316;0;0.00;2.3;1.0;0.0;
1713727964.5006912;0;0.00;2.3;1.0;0.0;
1713727964.515894;0;0.00;2.3;1.0;0.0;
1713727964.5319912;0;3.70;2.3;1.0;0.0;
1713727964.5486312;0;0.00;2.3;1.0;0.0;
1713727964.5641472;0;0.00;2.3;1.0;0.0;
1713727964.5783167;0;0.00;2.3;1.0;0.0;
1713727964.5941384;0;0.00;2.3;1.0;0.0;
1713727964.6102798;0;0.00;2.3;1.0;0.0;
1713727964.6259305;0;0.00;2.3;1.0;0.0;
1713727964.640633;0;0.00;2.3;1.0;0.0;
1713727964.657409;0;3.60;2.3;1.0;0.0;
1713727964.6769361;0;0.00;2.3;2.0;0.0;
1713727964.688537;0;0.00;2.3;2.0;0.0;
1713727964.7042603;0;0.00;2.3;2.0;0.0;
1713727964.7182806;0;0.00;2.3;2.0;0.0;
1713727964.734136;0;0.00;2.3;2.0;0.0;
1713727964.7496514;0;3.80;2.3;2.0;0.0;
1713727964.7652256;0;0.00;2.3;2.0;0.0;
1713727964.7806067;0;0.00;2.3;2.0;0.0;
1713727964.7966278;0;0.00;2.3;2.0;0.0;
1713727964.8120563;0;0.00;2.3;2.0;0.0;
1713727964.8290765;0;0.00;2.3;2.0;0.0;
1713727964.8435934;0;0.00;2.3;2.0;0.0;
1713727964.8581061;0;4.20;2.3;2.0;0.0;
1713727964.8766336;0;4.00;2.3;1.0;0.0;
1713727964.88965;0;0.00;2.3;1.0;0.0;
1713727964.9061594;0;0.00;2.3;1.0;0.0;
1713727964.9211829;0;3.80;2.3;1.0;0.0;
1713727964.9372;0;0.00;2.3;1.0;0.0;
1713727964.953302;0;0.00;2.3;1.0;0.0;
1713727964.971367;0;0.00;2.3;1.0;0.0;
1713727964.9868755;0;0.00;2.4;1.0;0.0;
1713727965.0040264;0;0.00;2.5;1.0;0.0;
1713727965.0181735;0;4.80;2.7;1.0;0.0;
1713727965.033349;0;0.00;2.8;1.0;0.0;
1713727965.0488596;0;4.20;3.0;1.0;0.0;
1713727965.0758412;0;3.80;3.1;3.0;0.0;
1713727965.0798771;0;0.00;3.3;3.0;0.0;
1713727965.0960548;0;0.00;3.4;3.0;0.0;
1713727965.1105974;0;5.30;3.6;3.0;0.0;
1713727965.1273649;0;0.00;3.6;3.0;0.0;
1713727965.1424828;0;4.30;3.7;3.0;0.0;
1713727965.1580262;0;20.00;3.8;3.0;0.0;
1713727965.17308;0;10.50;3.9;3.0;0.0;
1713727965.1881528;0;7.10;4.1;3.0;0.0;
1713727965.2071855;0;4.30;4.2;3.0;0.0;
1713727965.2197006;0;0.00;4.2;3.0;0.0;
1713727965.2351048;0;5.00;4.2;3.0;0.0;
1713727965.2498736;0;0.00;4.2;3.0;0.0;
1713727965.2786252;0;5.00;4.2;1.0;0.0;
1713727965.2801275;0;0.00;4.2;1.0;0.0;
1713727965.2956567;0;0.00;4.2;1.0;0.0;
1713727965.311659;0;0.00;4.2;1.0;0.0;
1713727965.3282642;0;0.00;4.2;1.0;0.0;
1713727965.344085;0;0.00;4.2;1.0;0.0;
1713727965.3581405;0;4.80;3.9;1.0;0.0;
1713727965.3752146;0;11.10;3.7;1.0;0.0;
1713727965.3907557;0;4.20;3.4;1.0;0.0;
1713727965.405824;0;4.20;3.2;1.0;0.0;
1713727965.4220138;0;3.60;2.9;1.0;0.0;
1713727965.437529;0;5.30;2.7;1.0;0.0;
1713727965.4516826;0;0.00;2.4;1.0;0.0;
1713727965.4757094;0;2.60;2.5;2.0;0.0;
1713727965.4847293;0;4.80;2.5;2.0;0.0;
1713727965.4998312;0;0.00;2.5;2.0;0.0;
1713727965.5153468;0;0.00;2.5;2.0;0.0;
1713727965.5314121;0;0.00;2.5;2.0;0.0;
1713727965.5478232;0;0.00;2.5;2.0;0.0;
1713727965.56196;0;5.60;2.5;2.0;0.0;
1713727965.5783503;0;0.00;2.5;2.0;0.0;
1713727965.5936894;0;0.00;2.5;2.0;0.0;
1713727965.6098123;0;0.00;2.5;2.0;0.0;
1713727965.624984;0;0.00;2.5;2.0;0.0;
1713727965.640001;0;0.00;2.5;2.0;0.0;
1713727965.6557457;0;0.00;2.5;2.0;0.0;
1713727965.6783729;0;0.00;2.5;1.0;0.0;
1713727965.6898882;0;0.00;2.5;1.0;0.0;
1713727965.7042637;0;5.90;2.5;1.0;0.1;
1713727965.7202744;0;0.00;2.5;1.0;0.1;
1713727965.7354066;0;0.00;2.5;1.0;0.1;
1713727965.7498107;0;2.60;2.5;1.0;0.2;
1713727965.766194;0;0.00;2.5;1.0;0.2;
1713727965.7817872;0;0.00;2.5;1.0;0.2;
1713727965.7979302;0;0.00;2.5;1.0;0.3;
1713727965.8127751;0;0.00;2.5;1.0;0.3;
1713727965.829091;0;0.00;2.5;1.0;0.3;
1713727965.8436081;0;0.00;2.5;1.0;0.3;
1713727965.8596509;0;5.90;2.5;1.0;0.4;
1713727965.8809302;0;0.00;2.5;77.0;0.4;
1713727965.8899786;0;0.00;2.5;77.0;0.5;
1713727965.906355;0;4.80;2.5;77.0;0.6;
1713727965.921885;0;0.00;2.5;77.0;0.7;
1713727965.936903;0;0.00;2.5;77.0;0.8;
1713727965.9524195;0.0;0.00;2.5;77.0;0.9;Image Captioning
1713727965.9679406;0.0;0.00;2.5;77.0;0.9;Image Captioning
1713727965.9845037;0.0;0.00;2.5;77.0;0.9;Image Captioning
1713727966.0015576;0.0;2.30;2.5;77.0;0.9;Image Captioning
1713727966.0155792;0.0;0.00;2.5;77.0;0.9;Image Captioning
1713727966.0308087;0.0;0.00;2.5;77.0;0.9;Image Captioning
1713727966.046825;0.0;0.00;2.5;77.0;0.9;Image Captioning
1713727966.0617619;0.0;0.00;2.5;77.0;0.9;Image Captioning
1713727966.0767841;0.0;4.00;2.5;34.0;0.9;Image Captioning
1713727966.0925407;0.0;4.30;2.5;34.0;0.9;Image Captioning
1713727966.1085987;0.0;0.00;2.5;34.0;0.9;Image Captioning
1713727966.1248043;0.0;0.00;2.5;34.0;0.9;Image Captioning
1713727966.1408463;0.0;2.30;2.5;34.0;0.9;Image Captioning
1713727966.2060533;3.8426732709693474;3.00;2.5;34.0;0.9;Image Captioning
1713727966.2190742;3.8426732709693474;0.00;2.5;34.0;0.9;Image Captioning
1713727966.2351854;3.8426732709693474;0.00;2.5;34.0;0.9;Image Captioning
1713727966.2508287;3.8426732709693474;7.10;2.5;34.0;0.9;Image Captioning
1713727966.267025;3.8426732709693474;10.00;2.5;15.0;0.9;Image Captioning
1713727966.281331;3.8426732709693474;4.30;2.5;15.0;0.9;Image Captioning
1713727966.2973738;3.8426732709693474;0.00;2.5;15.0;0.9;Image Captioning
1713727966.3125172;3.8426732709693474;0.00;2.5;15.0;0.9;Image Captioning
1713727966.3280103;3.8426732709693474;4.30;2.5;15.0;0.9;Image Captioning
1713727966.3445358;3.8426732709693474;7.70;2.5;15.0;0.9;Image Captioning
1713727966.360064;3.8426732709693474;0.00;2.5;15.0;0.9;Image Captioning
1713727966.375136;3.8426732709693474;0.00;2.5;15.0;0.9;Image Captioning
1713727966.3917909;3.8426732709693474;22.20;2.5;15.0;0.9;Image Captioning
1713727966.4068093;3.8426732709693474;6.10;2.5;15.0;0.9;Image Captioning
1713727966.4736216;3.7386406078365133;0.00;2.5;13.0;0.9;Image Captioning
1713727966.4854481;3.7386406078365133;7.10;2.5;13.0;0.9;Image Captioning
1713727966.5002186;3.7386406078365133;15.00;2.5;13.0;0.9;Image Captioning
1713727966.515297;3.7386406078365133;0.00;2.5;13.0;0.9;Image Captioning
1713727966.530877;3.7386406078365133;0.00;2.5;13.0;0.9;Image Captioning
1713727966.5469427;3.7386406078365133;0.00;2.5;13.0;0.9;Image Captioning
1713727966.56387;3.7386406078365133;7.40;2.5;13.0;0.9;Image Captioning
1713727966.5794613;3.7386406078365133;9.50;2.5;13.0;0.9;Image Captioning
1713727966.5944908;3.7386406078365133;7.40;2.5;13.0;0.9;Image Captioning
1713727966.6100023;3.7386406078365133;7.70;2.5;13.0;0.9;Image Captioning
1713727966.6268697;3.7386406078365133;3.80;2.5;13.0;0.9;Image Captioning
1713727966.6414957;3.7386406078365133;8.70;2.5;13.0;0.9;Image Captioning
1713727966.6572866;3.7386406078365133;4.50;2.5;13.0;0.9;Image Captioning
1713727966.6738062;3.7386406078365133;2.10;2.5;20.0;0.9;Image Captioning
1713727966.7297027;3.9061279335531203;2.40;2.5;20.0;0.9;Image Captioning
1713727966.7347054;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.7508352;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.7668922;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.783912;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.7984262;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.813959;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.829975;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.8461437;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.8611627;3.9061279335531203;0.00;2.5;20.0;0.9;Image Captioning
1713727966.87718;3.9061279335531203;0.00;2.5;14.0;0.9;Image Captioning
1713727966.8937018;3.9061279335531203;0.00;2.5;14.0;0.9;Image Captioning
1713727966.9087083;3.9061279335531203;0.00;2.5;14.0;0.9;Image Captioning
1713727966.9254572;3.9061279335531203;0.00;2.5;14.0;0.9;Image Captioning
1713727966.9399717;3.9061279335531203;0.00;2.5;14.0;0.9;Image Captioning
1713727967.0073988;3.5989722775485253;1.60;2.5;14.0;0.9;Image Captioning
1713727967.0201101;3.5989722775485253;4.50;2.5;14.0;0.9;Image Captioning
1713727967.034757;3.5989722775485253;0.00;2.5;14.0;0.9;Image Captioning
1713727967.0503156;3.5989722775485253;0.00;2.5;14.0;0.9;Image Captioning
1713727967.066976;3.5989722775485253;0.00;2.5;15.0;0.9;Image Captioning
1713727967.0814922;3.5989722775485253;0.00;2.5;15.0;0.9;Image Captioning
1713727967.0965018;3.5989722775485253;0.00;2.5;15.0;0.9;Image Captioning
1713727967.112527;3.5989722775485253;0.00;2.5;15.0;0.9;Image Captioning
1713727967.128039;3.5989722775485253;0.00;2.5;15.0;0.9;Image Captioning
1713727967.1445575;3.5989722775485253;0.00;2.5;15.0;0.9;Image Captioning
1713727967.160068;3.5989722775485253;2.20;2.5;15.0;0.9;Image Captioning
1713727967.174951;3.5989722775485253;6.70;2.5;15.0;0.9;Image Captioning
1713727967.1905031;3.5989722775485253;5.60;2.5;15.0;0.9;Image Captioning
1713727967.2076104;3.5989722775485253;0.00;2.5;15.0;0.9;Image Captioning
1713727967.2681637;3.817264494764783;2.40;2.5;13.0;0.2;Image Captioning
1713727967.3251836;0;1.00;2.4;13.0;0.0;
1713727967.3371964;0;16.70;2.3;13.0;0.0;
1713727967.3508246;0;0.00;2.3;13.0;0.0;
1713727967.365834;0;4.80;2.3;13.0;0.0;
1713727967.380747;0;3.70;2.3;13.0;0.0;
1713727967.3977757;0;6.70;2.3;13.0;0.0;
1713727967.4119995;0;7.70;2.2;13.0;0.0;
1713727967.4275513;0;0.00;2.2;13.0;0.0;
1713727967.444578;0;6.10;2.2;13.0;0.0;
1713727967.459658;0;0.00;2.2;13.0;0.0;
1713727967.4748948;0;3.00;2.2;1.0;0.0;
1713727967.49067;0;6.70;2.2;1.0;0.0;
1713727967.5077007;0;3.80;2.2;1.0;0.0;
1713727967.5229452;0;0.00;2.2;1.0;0.0;
1713727967.5375626;0;7.10;2.2;1.0;0.0;
1713727967.553637;0;0.00;2.2;1.0;0.0;
1713727967.5685077;0;0.00;2.2;1.0;0.0;
1713727967.585036;0;0.00;2.2;1.0;0.0;
1713727967.60006;0;3.70;2.2;1.0;0.0;
1713727967.6165864;0;0.00;2.2;1.0;0.0;
1713727967.6318462;0;0.00;2.2;1.0;0.0;
1713727967.6478696;0;3.60;2.2;1.0;0.0;
1713727967.6719074;0.0;0.00;2.2;0.0;0.0;Fast SAM
1713727967.679959;0.0;0.00;2.2;0.0;0.0;Fast SAM
1713727967.695139;0.0;0.00;2.2;0.0;0.1;Fast SAM
1713727967.710665;0.0;0.00;2.2;0.0;0.6;Fast SAM
1713727967.7570515;0.0;1.90;2.2;0.0;0.4;Fast SAM
1713727967.7745922;0.0;5.40;2.2;0.0;0.3;Fast SAM
1713727967.790143;0.0;5.30;2.2;0.0;0.3;Fast SAM
1713727967.8061047;7.383583046450072;3.40;2.2;0.0;0.3;Fast SAM
1713727967.8211756;7.383583046450072;0.00;2.2;0.0;0.3;Fast SAM
1713727967.836662;7.383583046450072;2.90;2.2;0.0;0.3;Fast SAM
1713727967.8519979;7.383583046450072;0.00;2.2;0.0;0.3;Fast SAM
1713727967.870634;7.383583046450072;0.00;2.2;78.0;0.3;Fast SAM
1713727967.8827136;7.383583046450072;0.00;2.2;78.0;0.3;Fast SAM
1713727967.8977365;11.800328992826929;3.80;2.2;78.0;0.3;Fast SAM
1713727967.9137683;11.800328992826929;0.00;2.2;78.0;0.3;Fast SAM
1713727967.9297793;11.800328992826929;0.00;2.2;78.0;0.3;Fast SAM
1713727967.9478097;18.136575667928433;0.00;2.2;78.0;0.3;Fast SAM
1713727967.9607484;18.136575667928433;0.00;2.2;78.0;0.3;Fast SAM
1713727967.9757922;18.136575667928433;0.00;2.2;78.0;0.3;Fast SAM
1713727967.9923964;18.136575667928433;0.00;2.2;78.0;0.3;Fast SAM
1713727968.0089269;18.05862552261251;0.00;2.2;78.0;0.3;Fast SAM
1713727968.0250604;18.05862552261251;9.10;2.2;78.0;0.3;Fast SAM
1713727968.0395901;18.05862552261251;0.00;2.2;78.0;0.4;Fast SAM
1713727968.0548913;18.05862552261251;0.00;2.2;78.0;0.3;Fast SAM
1713727968.1143098;0;0.00;2.2;82.0;0.0;
1713727968.1168125;0;18.20;2.2;82.0;0.0;
1713727968.132942;0;4.50;2.2;82.0;0.0;
1713727968.1486466;0;13.60;2.2;82.0;0.0;
1713727968.1636727;0;0.00;2.2;82.0;0.0;
1713727968.2176132;0.0;5.00;2.2;82.0;0.0;Yolo V8
1713727968.226309;0.0;0.00;2.2;82.0;0.1;Yolo V8
1713727968.2937212;12.894889886082785;6.00;2.2;6.0;0.0;Yolo V8
1713727968.3546758;12.894889886082785;0.00;2.2;6.0;0.0;Yolo V8
1713727968.3672507;15.846454197815572;2.10;2.2;6.0;0.0;Yolo V8
1713727968.4218404;15.397786413995583;1.20;2.2;6.0;0.0;Yolo V8
1713727968.4298496;15.397786413995583;5.90;2.2;6.0;0.0;Yolo V8
1713727968.486777;15.43021761360286;2.60;2.2;9.0;0.0;Yolo V8
1713727968.4909654;15.43021761360286;0.00;2.2;9.0;0.0;Yolo V8
1713727968.5496087;0;2.00;2.2;9.0;0.0;
1713727968.552267;0;0.00;2.2;9.0;0.0;
1713727968.568162;0;0.00;2.2;9.0;0.0;
1713727968.584166;0;0.00;2.2;9.0;0.0;
1713727968.599171;0;0.00;2.2;9.0;0.0;
1713727968.614337;0;0.00;2.2;9.0;0.0;
1713727968.6296213;0;0.00;2.2;9.0;0.0;
1713727968.6457586;0;0.00;2.2;9.0;0.0;
1713727968.6612928;0;0.00;2.2;9.0;0.0;
1713727968.677341;0;2.90;2.2;4.0;0.0;
1713727968.6919706;0;0.00;2.2;4.0;0.0;
1713727968.7074912;0;0.00;2.2;4.0;0.0;
1713727968.7242112;0;0.00;2.2;4.0;0.0;
1713727968.7398496;0;0.00;2.2;4.0;0.0;
1713727968.7565312;0;0.00;2.2;4.0;0.0;
1713727968.7706995;0;0.00;2.2;4.0;0.0;
1713727968.7862175;0;0.00;2.2;4.0;0.0;
1713727968.8028421;0;0.00;2.2;4.0;0.0;
1713727968.817355;0;0.00;2.2;4.0;0.0;
1713727968.8330843;0;0.00;2.2;4.0;0.0;
1713727968.848557;0;0.00;2.2;4.0;0.0;
1713727968.8658967;0;0.00;2.2;0.0;0.0;
1713727968.879613;0;0.00;2.2;0.0;0.0;
1713727968.8958108;0;0.00;2.2;0.0;0.0;
1713727968.9128406;0;0.00;2.2;0.0;0.0;
1713727968.9263382;0;0.00;2.2;0.0;0.0;
1713727968.9433591;0;0.00;2.2;0.0;0.0;
1713727968.9583342;0;0.00;2.2;0.0;0.0;
1713727968.9753594;0;0.00;2.2;0.0;0.0;
1713727968.9908817;0;2.30;2.2;0.0;0.0;
1713727969.0054307;0;12.50;2.2;0.0;0.0;
1713727969.022179;0;4.80;2.3;0.0;0.0;
1713727969.0369918;0;5.90;2.4;0.0;0.0;
1713727969.0529559;0;0.00;2.5;0.0;0.0;
1713727969.0690153;0;5.00;2.4;1.0;0.0;
1713727969.0846589;0;0.00;2.2;1.0;0.0;
1713727969.0999308;0;0.00;2.2;1.0;0.0;
1713727969.1156895;0;9.10;2.2;1.0;0.0;
1713727969.1308703;0;4.50;2.2;1.0;0.0;
1713727969.1469073;0;0.00;2.2;1.0;0.0;
1713727969.165618;0;0.00;2.2;1.0;0.0;
1713727969.1791391;0;0.00;2.2;1.0;0.0;
1713727969.1938305;0;0.00;2.2;1.0;0.0;
1713727969.2110343;0;3.40;2.2;1.0;0.0;
1713727969.2250426;0;6.70;2.2;1.0;0.1;
1713727969.2407384;0.0;0.00;2.2;1.0;0.2;Room Classification
1713727969.2996597;15.9669930297571;5.70;2.2;7.0;0.2;Room Classification
1713727969.3042173;15.9669930297571;7.10;2.2;7.0;0.2;Room Classification
1713727969.3593454;17.025420658629155;1.50;2.2;7.0;0.2;Room Classification
1713727969.3668513;17.025420658629155;0.00;2.2;7.0;0.2;Room Classification
1713727969.4221342;15.859145416052533;2.40;2.2;7.0;0.2;Room Classification
1713727969.4301643;15.859145416052533;6.70;2.2;7.0;0.2;Room Classification
1713727969.481619;16.81774608237405;1.20;2.2;3.0;0.2;Room Classification
1713727969.5862553;17.305798652476245;2.40;2.2;3.0;0.0;Room Classification
1713727969.6004114;0;2.10;2.2;3.0;0.0;
1713727969.6169307;0;0.00;2.2;3.0;0.0;
1713727969.6324556;0;3.80;2.2;3.0;0.0;
1713727969.6475816;0;0.00;2.2;3.0;0.0;
1713727969.6661406;0;4.50;2.2;1.0;0.0;
1713727969.6781518;0;2.50;2.2;1.0;0.0;
1713727969.6933882;0;4.50;2.2;1.0;0.0;
1713727969.7077127;0;0.00;2.2;1.0;0.0;
1713727969.723771;0;0.00;2.2;1.0;0.0;
1713727969.7398987;0;0.00;2.2;1.0;0.0;
1713727969.7539122;0;5.60;2.2;1.0;0.0;
1713727969.7699761;0;0.00;2.2;1.0;0.0;
1713727969.785572;0;0.00;2.2;1.0;0.0;
1713727969.8031049;0;0.00;2.2;1.0;0.0;
1713727969.8181286;0;0.00;2.2;1.0;0.0;
1713727969.8340032;0;0.00;2.2;1.0;0.0;
1713727969.8500211;0;3.80;2.2;1.0;0.0;
1713727969.8712919;0;0.00;2.2;0.0;0.0;
1713727969.8818164;0;0.00;2.2;0.0;0.0;
1713727969.8968334;0;0.00;2.2;0.0;0.0;
1713727969.9128728;0;0.00;2.2;0.0;0.0;
1713727969.9288948;0;4.00;2.2;0.0;0.0;
1713727969.9444964;0.0;0.00;2.2;0.0;0.0;Fast SAM
1713727969.9594095;0.0;0.00;2.2;0.0;0.1;Fast SAM
1713727969.9750311;0.0;0.00;2.2;0.0;0.6;Fast SAM
1713727970.0362742;0.0;0.00;2.2;0.0;0.4;Fast SAM
1713727970.0533013;0.0;0.00;2.2;0.0;0.3;Fast SAM
1713727970.071365;0.0;0.00;2.2;52.0;0.3;Fast SAM
1713727970.0868728;0.0;0.00;2.2;52.0;0.3;Fast SAM
1713727970.1028998;6.2951995325784615;0.00;2.2;52.0;0.4;Fast SAM
1713727970.1169164;6.2951995325784615;0.00;2.2;52.0;0.3;Fast SAM
1713727970.1326923;6.2951995325784615;0.00;2.2;52.0;0.3;Fast SAM
1713727970.1482058;6.2951995325784615;0.00;2.2;52.0;0.3;Fast SAM
1713727970.1647666;6.2951995325784615;0.00;2.2;52.0;0.3;Fast SAM
1713727970.1797886;6.2951995325784615;0.00;2.2;52.0;0.3;Fast SAM
1713727970.1948223;10.058985893929002;5.90;2.2;52.0;0.3;Fast SAM
1713727970.2118587;10.058985893929002;3.30;2.2;52.0;0.3;Fast SAM
1713727970.227389;10.058985893929002;4.30;2.2;52.0;0.3;Fast SAM
1713727970.24289;10.058985893929002;4.00;2.3;52.0;0.3;Fast SAM
1713727970.2579057;10.058985893929002;0.00;2.2;52.0;0.3;Fast SAM
1713727970.2744308;10.058985893929002;2.90;2.2;89.0;0.3;Fast SAM
1713727970.288953;11.211667310600651;7.10;2.2;89.0;0.4;Fast SAM
1713727970.3059852;11.211667310600651;2.80;2.2;89.0;0.3;Fast SAM
1713727970.3215034;11.211667310600651;0.00;2.2;89.0;0.3;Fast SAM
1713727970.3375313;19.21809267754082;0.00;2.2;89.0;0.3;Fast SAM
1713727970.3521135;19.21809267754082;0.00;2.2;89.0;0.3;Fast SAM
1713727970.368586;19.21809267754082;0.00;2.2;89.0;0.4;Fast SAM
1713727970.3836143;19.21809267754082;0.00;2.2;89.0;0.3;Fast SAM
1713727970.451245;0;0.00;2.2;89.0;0.0;
1713727970.4702766;0;0.00;2.2;52.0;0.0;
1713727970.4767714;0;0.00;2.2;52.0;0.0;
1713727970.4919062;0;0.00;2.2;52.0;0.0;
1713727970.5079072;0;0.00;2.2;52.0;0.0;
1713727970.5242736;0;0.00;2.2;52.0;0.0;
1713727970.5395894;0;0.00;2.2;52.0;0.0;
1713727970.5547576;0;0.00;2.2;52.0;0.0;
1713727970.5697627;0;0.00;2.2;52.0;0.0;
1713727970.585945;0;4.50;2.2;52.0;0.0;
1713727970.6012545;0;3.10;2.2;52.0;0.0;
1713727970.6177702;0;0.00;2.2;52.0;0.0;
1713727970.6327834;0;3.60;2.2;52.0;0.0;
1713727970.648724;0;4.00;2.2;52.0;0.0;
1713727970.6692886;0;0.00;2.2;1.0;0.0;
1713727970.6796834;0;2.10;2.2;1.0;0.0;
1713727970.6947722;0;16.70;2.2;1.0;0.0;
1713727970.710085;0;0.00;2.2;1.0;0.0;
1713727970.7256153;0;0.00;2.2;1.0;0.0;
1713727970.7411296;0;5.90;2.2;1.0;0.0;
1713727970.7563505;0;0.00;2.2;1.0;0.0;
1713727970.771409;0;3.70;2.2;1.0;0.0;
1713727970.78654;0;0.00;2.2;1.0;0.0;
1713727970.8030155;0;0.00;2.2;1.0;0.0;
1713727970.8174253;0;0.00;2.2;1.0;0.0;
1713727970.8327312;0;0.00;2.2;1.0;0.0;
1713727970.847743;0;0.00;2.2;1.0;0.0;
1713727970.8653927;0;0.00;2.2;0.0;0.0;
1713727970.878583;0;0.00;2.2;0.0;0.0;
1713727970.8938522;0;0.00;2.2;0.0;0.0;
1713727970.9089923;0;0.00;2.2;0.0;0.0;
1713727970.9264421;0;3.10;2.2;0.0;0.0;
1713727970.9440525;0;0.00;2.2;0.0;0.0;
1713727970.9571948;0;4.20;2.3;0.0;0.0;
1713727970.9737315;0;3.40;2.4;0.0;0.0;
1713727970.9896927;0;3.40;2.5;0.0;0.0;
1713727971.0049796;0;0.00;2.5;0.0;0.0;
1713727971.0200417;0;5.60;2.3;0.0;0.0;
1713727971.0350986;0;0.00;2.2;0.0;0.0;
1713727971.0502977;0;0.00;2.2;0.0;0.0;
1713727971.0663066;0;0.00;2.2;1.0;0.0;
1713727971.083324;0;0.00;2.2;1.0;0.0;
1713727971.098109;0;0.00;2.2;1.0;0.0;
1713727971.113305;0;0.00;2.2;1.0;0.0;
1713727971.129805;0;0.00;2.2;1.0;0.0;
1713727971.1452615;0;0.00;2.2;1.0;0.0;
1713727971.1607778;0;0.00;2.2;1.0;0.1;
1713727971.1769462;0.0;3.30;2.2;1.0;0.2;Room Classification
1713727971.2383175;15.387219377639768;1.90;2.2;1.0;0.2;Room Classification
1713727971.2983823;16.49019410675617;3.40;2.2;9.0;0.2;Room Classification
1713727971.358323;16.81562507995405;4.80;2.2;9.0;0.2;Room Classification
1713727971.3643415;16.81562507995405;16.70;2.2;9.0;0.2;Room Classification
1713727971.424161;15.268760725511212;3.50;2.2;9.0;0.2;Room Classification
1713727971.4264727;15.268760725511212;0.00;2.2;9.0;0.2;Room Classification
1713727971.5317385;16.477070508279255;2.10;2.2;3.0;0.0;Room Classification
1713727971.537739;0;0.90;2.2;3.0;0.0;
1713727971.5532734;0;20.00;2.2;3.0;0.0;
1713727971.5684893;0;0.00;2.2;3.0;0.0;
1713727971.5848708;0;0.00;2.2;3.0;0.0;
1713727971.6414583;0.0;2.60;2.2;3.0;0.0;Yolo V8
1713727971.646965;0.0;12.50;2.2;3.0;0.0;Yolo V8
1713727971.7168663;0.0;4.20;2.2;5.0;0.0;Yolo V8
1713727971.724878;12.61264670027314;1.00;2.2;5.0;0.0;Yolo V8
1713727971.7813158;16.06606365178669;1.30;2.2;5.0;0.0;Yolo V8
1713727971.7853158;16.06606365178669;0.00;2.2;5.0;0.0;Yolo V8
1713727971.8430512;16.405733478904292;0.00;2.2;5.0;0.0;Yolo V8
1713727971.8475554;16.405733478904292;0.00;2.2;5.0;0.0;Yolo V8
1713727971.9054184;15.719266475907249;2.40;2.2;10.0;0.0;Yolo V8
