FPS;CPU;RAM;GPU;VRAM;Running Models
13.41456658276658;23.30;4.7;39.0;0.0;Fast SAM
1.7592861137837963;23.30;4.7;39.0;0.0;Fast SAM
1.7592861137837963;13.10;4.7;68.0;0.0;
1.7592861137837963;0.00;4.7;68.0;0.0;
1.7592861137837963;22.60;4.7;38.0;0.0;Fast SAM
2.2483572922681985;22.60;4.7;38.0;0.0;Fast SAM
2.2483572922681985;13.00;4.7;26.0;0.0;
2.2483572922681985;0.00;4.7;26.0;0.0;
2.2483572922681985;11.10;4.7;36.0;0.0;Yolo V8
3.2440329881703964;11.10;4.7;36.0;0.0;Yolo V8
3.2440329881703964;13.40;4.7;19.0;0.0;
3.2440329881703964;0.00;4.7;19.0;0.0;
3.2440329881703964;28.60;4.7;19.0;0.0;Fast SAM
2.290482856370409;28.60;4.7;19.0;0.0;Fast SAM
2.290482856370409;12.70;4.7;51.0;0.0;
2.290482856370409;0.00;4.7;51.0;0.0;
2.290482856370409;9.90;4.7;2.0;0.3;Room Classification
13.926774551336127;9.90;4.7;2.0;0.3;Room Classification
13.926774551336127;14.10;4.7;14.0;0.0;
13.926774551336127;0.00;4.7;14.0;0.0;
13.926774551336127;11.10;4.7;4.0;0.0;Yolo V8
3.4348743680782015;11.10;4.7;4.0;0.0;Yolo V8
3.4348743680782015;13.10;4.7;15.0;0.0;
3.4348743680782015;0.00;4.7;15.0;0.0;
3.4348743680782015;8.80;4.7;2.0;0.3;Room Classification
13.260048053354328;8.80;4.7;2.0;0.3;Room Classification
13.260048053354328;14.00;4.7;14.0;0.0;
13.260048053354328;0.00;4.7;14.0;0.0;
13.260048053354328;23.30;4.7;5.0;0.0;Fast SAM
1.994130249691342;23.30;4.7;5.0;0.0;Fast SAM
1.994130249691342;12.90;4.7;56.0;0.0;
1.994130249691342;0.00;4.7;56.0;0.0;
1.994130249691342;13.00;4.7;67.0;1.8;Image Captioning
3.0442620326003227;13.00;4.7;67.0;1.8;Image Captioning
3.0442620326003227;13.30;4.7;5.0;0.0;
3.0442620326003227;0.00;4.7;5.0;0.0;
3.0442620326003227;12.90;4.7;84.0;1.8;Image Captioning
3.0079119695351584;12.90;4.7;84.0;1.8;Image Captioning
3.0079119695351584;12.80;4.7;19.0;0.0;
3.0079119695351584;0.00;4.7;19.0;0.0;
3.0079119695351584;11.80;4.7;19.0;0.0;Yolo V8
3.705418310549669;11.80;4.7;19.0;0.0;Yolo V8
3.705418310549669;12.80;4.7;26.0;0.0;
3.705418310549669;0.00;4.7;26.0;0.0;
3.705418310549669;13.00;4.7;75.0;1.8;Image Captioning
2.8329972137942976;13.00;4.7;75.0;1.8;Image Captioning
2.8329972137942976;12.90;4.7;21.0;0.0;
2.8329972137942976;0.00;4.7;21.0;0.0;
2.8329972137942976;8.80;4.7;2.0;0.3;Room Classification
13.934150299147284;8.80;4.7;2.0;0.3;Room Classification
13.934150299147284;14.20;4.7;15.0;0.0;
13.934150299147284;0.00;4.7;15.0;0.0;
13.934150299147284;12.70;4.7;72.0;1.8;Image Captioning
3.0572733788715447;12.70;4.7;72.0;1.8;Image Captioning
3.0572733788715447;13.90;4.7;10.0;0.0;
3.0572733788715447;0.00;4.7;10.0;0.0;
3.0572733788715447;24.10;4.7;10.0;0.0;Fast SAM
2.5817273347764864;24.10;4.7;10.0;0.0;Fast SAM
2.5817273347764864;13.00;4.7;15.0;0.0;
2.5817273347764864;0.00;4.7;15.0;0.0;
2.5817273347764864;7.70;4.7;10.0;0.3;Room Classification
13.883540062325691;7.70;4.7;10.0;0.3;Room Classification
13.883540062325691;14.70;4.7;10.0;0.0;
13.883540062325691;50.00;4.7;10.0;0.0;
13.883540062325691;9.40;4.7;3.0;0.3;Room Classification
13.922244265789859;9.40;4.7;3.0;0.3;Room Classification
13.922244265789859;14.50;4.7;19.0;0.0;
13.922244265789859;0.00;4.7;19.0;0.0;
13.922244265789859;23.30;4.7;19.0;0.0;Fast SAM
1.8597850024178175;23.30;4.7;19.0;0.0;Fast SAM
1.8597850024178175;13.10;4.7;55.0;0.0;
1.8597850024178175;0.00;4.7;55.0;0.0;
1.8597850024178175;20.70;4.7;55.0;0.0;Fast SAM
2.4455521833934517;20.70;4.7;55.0;0.0;Fast SAM
2.4455521833934517;12.80;4.7;24.0;0.0;
2.4455521833934517;0.00;4.7;24.0;0.0;
2.4455521833934517;11.80;4.7;23.0;1.8;Image Captioning
2.7611505205087417;11.80;4.7;23.0;1.8;Image Captioning
2.7611505205087417;12.70;4.7;18.0;0.0;
2.7611505205087417;0.00;4.7;18.0;0.0;
2.7611505205087417;12.90;4.7;69.0;1.8;Image Captioning
