FPS;CPU;RAM;GPU;VRAM;Running Models
11.540239134741118;21.90;3.2;39.0;0.3;Fast SAM
11.50801381260493;20.70;3.2;41.0;0.3;Fast SAM
11.590030890584547;20.90;3.2;40.0;0.3;Fast SAM
11.656543716131273;19.90;3.2;39.0;0.3;Fast SAM
11.678813976249028;25.40;3.2;24.0;0.3;Fast SAM
11.55463340339147;22.20;3.2;37.0;0.3;Fast SAM
11.607565662677377;21.60;3.2;40.0;0.3;Fast SAM
11.645689809639544;20.20;3.2;40.0;0.3;Fast SAM
11.607317215577421;20.90;3.2;39.0;0.3;Fast SAM
11.835216902194986;22.90;3.2;24.0;0.3;Fast SAM
11.498174147438169;22.30;3.2;38.0;0.3;Fast SAM
11.686377046537512;20.60;3.2;40.0;0.3;Fast SAM
11.551151188885223;22.30;3.2;40.0;0.3;Fast SAM
11.462156595332893;26.20;3.2;40.0;0.3;Fast SAM
11.470211179075001;21.50;3.2;30.0;0.3;Fast SAM
11.574865023207876;21.70;3.2;30.0;0.3;Fast SAM
11.681558609613594;20.50;3.2;40.0;0.3;Fast SAM
11.702899976303238;22.50;3.2;40.0;0.3;Fast SAM
11.464435326816297;21.20;3.2;39.0;0.3;Fast SAM
11.740133368871126;20.00;3.2;25.0;0.3;Fast SAM
11.674945604063456;19.40;3.2;40.0;0.3;Fast SAM
11.777806405711868;26.00;3.2;40.0;0.3;Fast SAM
11.61672857705265;23.00;3.2;40.0;0.3;Fast SAM
11.41701753730719;21.10;3.1;37.0;0.3;Fast SAM
11.021886612140557;20.10;3.2;27.0;0.3;Fast SAM
11.442907102561351;21.00;3.2;43.0;0.3;Fast SAM
9.140181816843436;19.60;3.2;41.0;0.3;Fast SAM
11.453649423022288;18.10;3.2;33.0;0.3;Fast SAM
10.63787711036816;20.20;3.2;28.0;0.3;Fast SAM
11.636834187572356;21.30;3.2;41.0;0.3;Fast SAM
11.357737696716756;25.50;3.2;40.0;0.3;Fast SAM
10.820063310141718;19.90;3.2;39.0;0.3;Fast SAM
11.178485457626929;23.00;3.2;24.0;0.3;Fast SAM
10.15306610156318;21.70;3.2;40.0;0.3;Fast SAM
11.884344600765019;21.70;3.2;40.0;0.3;Fast SAM
11.606702206640229;21.40;3.2;34.0;0.3;Fast SAM
12.0411334752046;22.20;3.2;24.0;0.3;Fast SAM
11.987029602411747;21.80;3.2;38.0;0.3;Fast SAM
11.805812192547775;25.30;3.2;39.0;0.3;Fast SAM
11.797860229164904;20.20;3.2;39.0;0.3;Fast SAM
11.400187957182936;21.00;3.2;35.0;0.3;Fast SAM
11.048110488605285;23.10;3.2;28.0;0.3;Fast SAM
11.363614669491263;22.30;3.2;42.0;0.3;Fast SAM
11.523564981663764;20.10;3.2;41.0;0.3;Fast SAM
11.565394272423218;21.30;3.2;40.0;0.3;Fast SAM
11.669428295238223;20.20;3.2;24.0;0.3;Fast SAM
11.71464438324296;24.10;3.2;39.0;0.3;Fast SAM
11.481335579238372;20.00;3.2;40.0;0.3;Fast SAM
11.090419592029678;20.10;3.2;40.0;0.3;Fast SAM
9.171701862221601;22.30;3.2;31.0;0.3;Fast SAM
11.130793321898821;18.00;3.2;38.0;0.3;Fast SAM
10.865776604532293;20.70;3.1;42.0;0.3;Fast SAM
10.649269225301895;19.10;3.2;43.0;0.3;Fast SAM
10.9804863909755;21.70;3.2;27.0;0.3;Fast SAM
8.989808802157322;31.40;3.2;42.0;0.3;Fast SAM
11.927768866965804;22.20;3.2;41.0;0.3;Fast SAM
11.672710504343753;21.30;3.2;38.0;0.3;Fast SAM
11.914853360082358;23.30;3.2;19.0;0.3;Fast SAM
11.891335878733843;21.60;3.2;39.0;0.3;Fast SAM
11.993510167681741;21.00;3.2;39.0;0.3;Fast SAM
11.845428014838093;21.90;3.2;38.0;0.3;Fast SAM
9.94422918280903;22.70;3.2;25.0;0.3;Fast SAM
11.60495507443141;20.40;3.2;39.0;0.3;Fast SAM
11.76377599047119;25.30;3.2;40.0;0.3;Fast SAM
11.5854498057707;20.90;3.2;38.0;0.3;Fast SAM
11.286857515435125;23.70;3.2;24.0;0.3;Fast SAM
11.313362096619779;22.40;3.2;41.0;0.3;Fast SAM
11.480915744437718;20.40;3.2;41.0;0.3;Fast SAM
11.514062752359683;22.00;3.2;41.0;0.3;Fast SAM
11.277448590923827;20.80;3.2;32.0;0.3;Fast SAM
11.615577716342953;21.00;3.2;32.0;0.3;Fast SAM
11.50313210158434;24.30;3.2;40.0;0.3;Fast SAM
11.524353425030386;20.50;3.2;40.0;0.3;Fast SAM
11.28204996290798;20.70;3.2;39.0;0.3;Fast SAM
11.293282039830533;23.00;3.2;24.0;0.3;Fast SAM
11.561549329889901;20.10;3.2;41.0;0.3;Fast SAM
11.3894803888897;21.40;3.2;40.0;0.3;Fast SAM
11.652257485059664;23.50;3.2;40.0;0.3;Fast SAM
11.674260442339827;23.00;3.2;35.0;0.3;Fast SAM
11.518551721806318;23.90;3.2;24.0;0.3;Fast SAM
11.687896464427533;21.80;3.2;40.0;0.3;Fast SAM
11.583388512734473;20.00;3.2;39.0;0.3;Fast SAM
11.309137629435439;21.10;3.2;40.0;0.3;Fast SAM
8.245002627651061;20.50;3.2;34.0;0.3;Fast SAM
11.26727110696664;18.80;3.2;34.0;0.3;Fast SAM
10.967301035852431;20.40;3.2;41.0;0.3;Fast SAM
10.953107065156361;20.10;3.2;43.0;0.3;Fast SAM
10.885979499575281;20.10;3.2;33.0;0.3;Fast SAM
10.794426388643775;25.00;3.2;33.0;0.3;Fast SAM
10.968321119405191;19.70;3.2;43.0;0.3;Fast SAM
10.966303871005767;20.40;3.1;43.0;0.3;Fast SAM
10.984879467211396;20.70;3.2;38.0;0.3;Fast SAM
8.219884474301725;20.00;3.2;31.0;0.3;Fast SAM
10.571046449243235;17.60;3.2;43.0;0.3;Fast SAM
10.71162509965048;20.30;3.2;44.0;0.3;Fast SAM
11.020122004421477;20.20;3.2;27.0;0.3;Fast SAM
10.850269899407193;25.00;3.2;37.0;0.3;Fast SAM
11.60789941233077;22.30;3.2;42.0;0.3;Fast SAM
11.537343126201998;24.40;3.2;39.0;0.3;Fast SAM
11.561504283520778;21.80;3.2;29.0;0.3;Fast SAM
11.616938695533735;20.30;3.2;38.0;0.3;Fast SAM
11.780795260950729;20.40;3.1;40.0;0.3;Fast SAM
11.491425982755803;20.20;3.2;39.0;0.3;Fast SAM
11.752223362035082;20.60;3.2;40.0;0.3;Fast SAM
11.06528790967037;24.10;3.2;25.0;0.3;Fast SAM
11.216219047555988;20.60;3.2;38.0;0.3;Fast SAM
11.351406384223527;21.20;3.2;42.0;0.3;Fast SAM
11.559338058676687;18.80;3.2;41.0;0.3;Fast SAM
11.499594898029802;20.60;3.2;26.0;0.3;Fast SAM
11.734861093349172;21.80;3.2;41.0;0.3;Fast SAM
11.861540850478644;21.10;3.2;40.0;0.3;Fast SAM
11.523209374206061;20.20;3.2;39.0;0.3;Fast SAM
11.316134958265947;24.20;3.2;23.0;0.3;Fast SAM
11.425339689652903;22.50;3.2;39.0;0.3;Fast SAM
9.525853862767566;21.30;3.2;40.0;0.3;Fast SAM
11.719071267312705;19.30;3.2;39.0;0.3;Fast SAM
10.99465257476937;21.60;3.2;29.0;0.3;Fast SAM
11.556792255619603;22.70;3.2;43.0;0.3;Fast SAM
11.69912485513606;24.00;3.2;40.0;0.3;Fast SAM
11.436791671614195;20.60;3.2;40.0;0.3;Fast SAM
11.601410299935782;21.50;3.2;34.0;0.3;Fast SAM
11.53088011785257;24.90;3.2;27.0;0.3;Fast SAM
9.199305595944335;21.10;3.2;40.0;0.3;Fast SAM
11.495893218622287;18.00;3.2;40.0;0.3;Fast SAM
11.544568615258028;20.10;3.2;39.0;0.3;Fast SAM
11.671885964501955;24.20;3.2;24.0;0.3;Fast SAM
11.651263967513032;21.70;3.2;38.0;0.3;Fast SAM
11.234989478264387;21.40;3.2;40.0;0.3;Fast SAM
10.34240528790813;20.30;3.2;41.0;0.3;Fast SAM
11.923779623558229;22.80;3.2;33.0;0.3;Fast SAM
11.920315077804288;20.70;3.2;29.0;0.3;Fast SAM
11.977087113733099;20.50;3.2;39.0;0.3;Fast SAM
11.910773725965125;20.90;3.2;39.0;0.3;Fast SAM
11.008426466078497;18.60;3.2;39.0;0.3;Fast SAM
10.716717682026395;21.60;3.2;27.0;0.3;Fast SAM
11.07043292834221;20.00;3.2;42.0;0.3;Fast SAM
10.957842669885212;21.30;3.2;42.0;0.3;Fast SAM
10.860375451008585;21.20;3.2;35.0;0.3;Fast SAM
10.878404748915184;21.20;3.2;31.0;0.3;Fast SAM
10.702554071386082;20.30;3.2;43.0;0.3;Fast SAM
10.959691886213946;19.50;3.2;43.0;0.3;Fast SAM
11.222822588366672;20.40;3.2;42.0;0.3;Fast SAM
11.282486184233756;23.00;3.2;28.0;0.3;Fast SAM
11.033313623038769;20.80;3.2;38.0;0.3;Fast SAM
11.16734040720895;21.30;3.2;42.0;0.3;Fast SAM
10.805440798752464;20.40;3.2;42.0;0.3;Fast SAM
11.189939635555307;26.40;3.2;34.0;0.3;Fast SAM
11.014668145490912;19.60;3.2;35.0;0.3;Fast SAM
11.813428073266122;21.30;3.2;41.0;0.3;Fast SAM
11.91528196392428;20.20;3.2;39.0;0.3;Fast SAM
11.574382590321962;21.20;3.2;38.0;0.3;Fast SAM
12.080667789359355;20.90;3.2;25.0;0.3;Fast SAM
11.490747139083156;21.00;3.2;39.0;0.3;Fast SAM
12.008582533911085;20.20;3.2;38.0;0.3;Fast SAM
11.50132989302995;26.50;3.2;39.0;0.3;Fast SAM
11.331303390768488;22.50;3.2;33.0;0.3;Fast SAM
10.933202636405065;21.10;3.2;31.0;0.3;Fast SAM
9.467821516178521;20.40;3.2;43.0;0.3;Fast SAM
11.472466527769553;20.40;3.2;40.0;0.3;Fast SAM
11.394250124125024;21.40;3.2;28.0;0.3;Fast SAM
10.027047961877843;21.20;3.2;36.0;0.3;Fast SAM
11.228022647379444;19.60;3.2;40.0;0.3;Fast SAM
11.669163439806171;25.40;3.2;40.0;0.3;Fast SAM
11.408587234497842;21.50;3.2;27.0;0.3;Fast SAM
11.630901663407172;21.50;3.2;36.0;0.3;Fast SAM
11.389241060027134;20.40;3.2;40.0;0.3;Fast SAM
11.624331548665042;21.70;3.2;41.0;0.3;Fast SAM
11.792598847062354;23.20;3.2;39.0;0.3;Fast SAM
11.908003291586398;20.00;3.2;19.0;0.3;Fast SAM
11.60096925630831;20.70;3.2;39.0;0.3;Fast SAM
11.510175150174467;21.60;3.2;40.0;0.3;Fast SAM
11.807018067928475;24.50;3.2;39.0;0.3;Fast SAM
11.541993477275621;20.70;3.2;24.0;0.3;Fast SAM
11.562753549497879;20.90;3.2;34.0;0.3;Fast SAM
10.223455498116062;23.50;3.2;39.0;0.3;Fast SAM
11.794076323759331;20.80;3.2;39.0;0.3;Fast SAM
9.239906617071227;20.10;3.2;38.0;0.3;Fast SAM
10.976698751701978;19.60;3.2;20.0;0.3;Fast SAM
11.517956430683318;21.10;3.2;42.0;0.3;Fast SAM
11.56258977269203;26.50;3.2;40.0;0.3;Fast SAM
11.298663144433874;20.30;3.2;40.0;0.3;Fast SAM
11.545391659828416;20.10;3.2;27.0;0.3;Fast SAM
11.696976945533525;21.10;3.2;35.0;0.3;Fast SAM
11.696996237127221;23.80;3.2;40.0;0.3;Fast SAM
11.28248771180963;20.70;3.2;40.0;0.3;Fast SAM
11.341358198673593;22.80;3.2;39.0;0.3;Fast SAM
11.49814281419612;23.40;3.2;25.0;0.3;Fast SAM
11.400344696263417;25.10;3.2;40.0;0.3;Fast SAM
11.592672934543733;21.10;3.2;41.0;0.3;Fast SAM
11.115606632965001;20.00;3.2;40.0;0.3;Fast SAM
11.735183336469474;20.70;3.2;30.0;0.3;Fast SAM
11.49053126220414;21.50;3.2;29.0;0.3;Fast SAM
11.738534612287777;21.80;3.2;39.0;0.3;Fast SAM
11.453756078367853;20.60;3.2;39.0;0.3;Fast SAM
11.44965410193834;22.80;3.2;39.0;0.3;Fast SAM
11.683299401153159;20.90;3.2;17.0;0.3;Fast SAM
9.038072192198701;23.80;3.2;40.0;0.3;Fast SAM
11.180074031278167;19.50;3.2;40.0;0.3;Fast SAM
11.34283618002126;20.90;3.2;38.0;0.3;Fast SAM
10.921875898182243;22.80;3.2;24.0;0.3;Fast SAM
11.361290386286129;22.20;3.2;42.0;0.3;Fast SAM
11.252337701329747;20.90;3.2;41.0;0.3;Fast SAM
11.20528882464159;21.20;3.2;40.0;0.3;Fast SAM
11.660776128430856;23.10;3.2;37.0;0.3;Fast SAM
11.685030880630512;23.40;3.2;22.0;0.3;Fast SAM
11.296790047564636;21.80;3.2;40.0;0.3;Fast SAM
11.065943495434977;20.60;3.2;40.0;0.3;Fast SAM
11.426284474061632;20.60;3.2;41.0;0.3;Fast SAM
11.785950960283332;21.80;3.2;35.0;0.3;Fast SAM
11.745514540672545;20.30;3.2;24.0;0.3;Fast SAM
11.543840168797239;22.10;3.2;40.0;0.3;Fast SAM
11.563446410293928;21.50;3.2;40.0;0.3;Fast SAM
11.717688587999135;21.30;3.2;40.0;0.3;Fast SAM
11.704158343487586;34.90;3.2;32.0;0.3;Fast SAM
10.860097927018193;20.00;3.2;27.0;0.3;Fast SAM
11.40139584324678;19.90;3.2;43.0;0.3;Fast SAM
11.602378506156379;22.10;3.2;40.0;0.3;Fast SAM
11.476519013430279;21.80;3.2;40.0;0.3;Fast SAM
11.506885317426116;21.60;3.2;31.0;0.3;Fast SAM
11.60621752036223;21.90;3.2;32.0;0.3;Fast SAM
11.664460275688013;23.20;3.2;41.0;0.3;Fast SAM
11.618147327736798;23.40;3.2;41.0;0.3;Fast SAM
9.435458585484312;21.50;3.2;39.0;0.3;Fast SAM
11.7297618179048;19.20;3.2;19.0;0.3;Fast SAM
11.329473366626617;21.50;3.2;41.0;0.3;Fast SAM
10.781168076551403;23.30;3.2;41.0;0.3;Fast SAM
10.626303262983974;22.00;3.2;44.0;0.3;Fast SAM
10.493628908646874;20.10;3.2;28.0;0.3;Fast SAM
10.969859904016376;20.00;3.2;42.0;0.3;Fast SAM
10.248203495054618;25.20;3.2;41.0;0.3;Fast SAM
11.079556411321208;18.90;3.2;40.0;0.3;Fast SAM
10.978126357710911;23.20;3.2;28.0;0.3;Fast SAM
11.112294817433838;21.10;3.2;42.0;0.3;Fast SAM
11.314824852112794;21.90;3.2;42.0;0.3;Fast SAM
11.256432783986835;21.80;3.2;41.0;0.3;Fast SAM
10.871068497098463;21.50;3.2;30.0;0.3;Fast SAM
10.951793784986766;22.00;3.2;34.0;0.3;Fast SAM
11.057484400368008;21.00;3.2;42.0;0.3;Fast SAM
11.899027423461396;23.90;3.2;40.0;0.3;Fast SAM
11.474262861215172;20.20;3.2;35.0;0.3;Fast SAM
11.871816765211472;21.30;3.2;23.0;0.3;Fast SAM
11.749227035984878;20.80;3.2;39.0;0.3;Fast SAM
11.469384611077766;20.00;3.2;39.0;0.3;Fast SAM
11.471831903297304;20.90;3.2;39.0;0.3;Fast SAM
11.621068383349144;20.40;3.2;38.0;0.3;Fast SAM
11.336015260725599;19.70;3.2;23.0;0.3;Fast SAM
